timestamp,light_Shower,light_FR,light_FL,plug_AC,plug_Recirculation fan,plug_Floor lamp,plug_Artificial fan,temp_Bedroom temp,temp_Outdoor temp,motion_Motion living room,light_environment,door_Door,weekday
2024-06-07 13:20:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,1,0.0,0,1
2024-06-07 13:30:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 13:40:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 13:50:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 14:00:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 14:10:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 14:20:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 14:30:00,0,0,0,0,0,1,0,0.41810344827586204,0.2974137931034483,0,0.0,0,1
2024-06-07 14:40:00,0,0,0,0,0,1,0,0.41810344827586204,0.30603448275862066,0,0.0,0,1
2024-06-07 14:50:00,0,0,0,0,0,1,0,0.41810344827586204,0.30603448275862066,0,0.0,0,1
2024-06-07 15:00:00,0,0,0,0,0,1,0,0.41810344827586204,0.30603448275862066,0,0.0,0,1
2024-06-07 15:10:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,0,0.0,0,1
2024-06-07 15:20:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,0,0.0,0,1
2024-06-07 15:20:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,0,0.0,0,1
2024-06-07 15:30:00,0,0,0,0,0,1,0,0.41810344827586204,0.30603448275862066,0,0.0,0,1
2024-06-07 15:40:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,1,0.0,0,1
2024-06-07 15:50:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,0,0.0,0,1
2024-06-07 16:00:00,0,0,0,0,0,0,0,0.375,0.30603448275862066,0,0.0,0,1
2024-06-07 16:10:00,0,0,0,0,0,0,0,0.3146551724137931,0.30603448275862066,0,0.0,0,1
2024-06-07 16:20:00,0,0,0,0,0,0,0,0.3146551724137931,0.30603448275862066,0,0.0,0,1
2024-06-07 16:30:00,0,0,0,0,0,0,0,0.3146551724137931,0.2974137931034483,0,0.0,0,1
2024-06-07 16:30:00,0,0,0,0,0,0,0,0.3146551724137931,0.2974137931034483,0,0.0,0,1
2024-06-07 16:40:00,0,0,0,0,0,0,0,0.3146551724137931,0.2974137931034483,0,0.0,0,1
2024-06-07 16:50:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:00:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:10:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:20:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:30:00,0,0,0,0,1,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:40:00,0,0,0,0,1,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 17:50:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 18:00:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 18:10:00,0,0,0,0,0,0,0,0.2974137931034483,0.2974137931034483,0,0.0,0,1
2024-06-07 18:20:00,0,0,0,0,0,0,0,0.2974137931034483,0.29310344827586204,0,0.0,0,1
2024-06-07 18:30:00,0,0,0,0,0,0,0,0.2974137931034483,0.29310344827586204,0,0.0,0,1
2024-06-07 18:40:00,0,0,0,0,0,0,0,0.2974137931034483,0.29310344827586204,0,0.0,0,1
2024-06-07 18:50:00,0,0,0,0,0,0,0,0.2974137931034483,0.29310344827586204,0,0.0,0,1
2024-06-07 19:00:00,0,0,0,0,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 19:10:00,0,0,0,0,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 19:20:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 19:30:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 19:40:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 19:40:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 19:50:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 20:00:00,0,1,1,1,0,0,0,0.27155172413793105,0.2974137931034483,0,0.0,0,1
2024-06-07 20:10:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 20:20:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 20:30:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 20:40:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 20:50:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 21:00:00,0,1,1,1,0,0,0,0.27155172413793105,0.29310344827586204,0,0.0,0,1
2024-06-07 21:10:00,0,1,1,1,0,0,0,0.27155172413793105,0.28448275862068967,0,0.0,0,1
2024-06-07 21:20:00,0,1,1,1,0,0,0,0.27155172413793105,0.28448275862068967,0,0.0,0,1
2024-06-07 21:30:00,0,1,1,1,0,0,0,0.27155172413793105,0.28448275862068967,0,0.0,0,1
2024-06-07 21:40:00,0,1,1,1,0,0,0,0.27155172413793105,0.28448275862068967,0,0.0,0,1
2024-06-07 21:50:00,0,1,1,1,0,0,0,0.2543103448275862,0.28448275862068967,0,0.0,0,1
2024-06-07 22:00:00,0,1,1,1,0,0,0,0.2543103448275862,0.28448275862068967,0,0.0,0,1
2024-06-07 22:10:00,0,1,1,1,0,0,0,0.2413793103448276,0.3017241379310345,0,0.0,0,1
2024-06-07 22:20:00,0,1,1,1,0,0,0,0.2413793103448276,0.3017241379310345,0,0.0,0,1
2024-06-07 22:30:00,0,1,1,1,0,0,0,0.2413793103448276,0.3017241379310345,0,0.0,0,1
2024-06-07 22:40:00,1,1,1,1,0,0,0,0.2543103448275862,0.3017241379310345,0,0.0,0,1
2024-06-07 22:50:00,0,0,0,1,0,0,0,0.23706896551724138,0.3017241379310345,0,0.0,0,1
2024-06-07 22:50:00,0,0,0,1,0,0,0,0.23706896551724138,0.3017241379310345,0,0.0,0,1
2024-06-07 23:00:00,0,0,0,1,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,1
2024-06-07 23:10:00,0,0,0,1,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,1
2024-06-07 23:20:00,0,0,0,1,0,0,0,0.23706896551724138,0.29310344827586204,1,0.0,0,1
2024-06-07 23:30:00,0,0,0,1,0,0,0,0.25862068965517243,0.29310344827586204,1,0.0,0,1
2024-06-07 23:40:00,0,0,0,1,0,0,0,0.25862068965517243,0.30603448275862066,0,0.0,0,1
2024-06-07 23:50:00,0,0,0,1,0,0,0,0.25862068965517243,0.3232758620689655,0,0.5,0,1
2024-06-08 00:00:00,0,0,0,1,0,0,0,0.25862068965517243,0.33620689655172414,0,0.0,0,0
2024-06-08 00:10:00,0,0,0,1,0,0,0,0.25862068965517243,0.33620689655172414,0,0.0,0,0
2024-06-08 00:20:00,0,0,0,1,0,0,0,0.25862068965517243,0.34913793103448276,0,1.0,1,0
2024-06-08 00:30:00,0,0,0,1,0,0,0,0.28879310344827586,0.36637931034482757,0,1.0,1,0
2024-06-08 00:40:00,0,0,0,1,0,0,0,0.28879310344827586,0.36637931034482757,0,1.0,1,0
2024-06-08 00:50:00,0,0,0,1,0,0,0,0.28879310344827586,0.3793103448275862,0,1.0,1,0
2024-06-08 01:00:00,0,0,0,1,0,0,0,0.28879310344827586,0.3793103448275862,0,1.0,1,0
2024-06-08 01:10:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,1.0,1,0
2024-06-08 01:20:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,1.0,1,0
2024-06-08 01:30:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,1.0,1,0
2024-06-08 01:40:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 01:50:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 02:00:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 02:00:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 02:10:00,0,0,0,1,0,0,0,0.3232758620689655,0.4051724137931034,0,0.0,0,0
2024-06-08 02:20:00,0,0,0,1,0,0,0,0.3232758620689655,0.4051724137931034,0,0.0,0,0
2024-06-08 02:30:00,0,0,0,1,0,0,0,0.3232758620689655,0.4051724137931034,0,0.0,0,0
2024-06-08 02:40:00,0,0,0,1,0,0,0,0.3232758620689655,0.4051724137931034,0,0.0,0,0
2024-06-08 02:50:00,0,0,0,1,0,0,0,0.3232758620689655,0.4051724137931034,0,0.0,0,0
2024-06-08 03:00:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 03:10:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 03:20:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 03:30:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 03:40:00,0,0,0,1,0,0,0,0.3232758620689655,0.3922413793103448,0,0.0,0,0
2024-06-08 03:50:00,0,0,0,1,0,0,0,0.36637931034482757,0.3922413793103448,0,0.0,0,0
2024-06-08 04:00:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 04:10:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 04:20:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 04:30:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 04:40:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 04:50:00,0,0,0,1,0,0,0,0.36637931034482757,0.39655172413793105,0,0.0,0,0
2024-06-08 05:00:00,0,0,0,1,0,0,0,0.36637931034482757,0.40948275862068967,0,0.0,0,0
2024-06-08 05:10:00,0,0,0,1,0,0,0,0.36637931034482757,0.40948275862068967,0,0.0,0,0
2024-06-08 05:20:00,0,0,0,1,0,0,0,0.36637931034482757,0.40948275862068967,0,0.0,0,0
2024-06-08 05:30:00,0,0,0,1,0,0,0,0.36637931034482757,0.40948275862068967,0,0.0,0,0
2024-06-08 05:40:00,0,0,0,1,0,0,0,0.36637931034482757,0.36637931034482757,0,0.0,0,0
2024-06-08 05:50:00,0,0,0,1,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 06:00:00,0,0,0,0,0,0,0,0.36637931034482757,0.2801724137931034,0,0.0,0,0
2024-06-08 06:10:00,0,0,0,0,0,0,0,0.36637931034482757,0.2801724137931034,0,0.0,0,0
2024-06-08 06:20:00,0,0,0,0,0,0,0,0.36637931034482757,0.2801724137931034,0,0.0,0,0
2024-06-08 06:20:00,0,0,0,0,0,0,0,0.36637931034482757,0.29310344827586204,0,0.0,0,0
2024-06-08 06:30:00,0,0,0,0,0,0,0,0.36637931034482757,0.29310344827586204,0,0.0,0,0
2024-06-08 06:40:00,0,0,0,0,0,0,0,0.36637931034482757,0.29310344827586204,0,0.0,0,0
2024-06-08 06:50:00,1,1,1,0,0,0,0,0.36637931034482757,0.30603448275862066,0,0.0,0,0
2024-06-08 07:00:00,1,1,1,0,0,0,0,0.36637931034482757,0.30603448275862066,0,0.0,0,0
2024-06-08 07:10:00,1,1,1,0,0,0,0,0.36637931034482757,0.30603448275862066,0,0.0,0,0
2024-06-08 07:20:00,1,1,1,0,0,0,0,0.36637931034482757,0.30603448275862066,0,0.0,0,0
2024-06-08 07:30:00,1,1,1,0,0,0,0,0.36637931034482757,0.30603448275862066,0,0.0,0,0
2024-06-08 07:40:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 07:50:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 08:00:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 08:10:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 08:20:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 08:30:00,1,1,1,0,0,0,0,0.36637931034482757,0.3146551724137931,0,0.0,0,0
2024-06-08 08:40:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 08:50:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:00:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:10:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:20:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:30:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:30:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:40:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 09:50:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 10:00:00,1,1,1,0,0,0,0,0.36637931034482757,0.31896551724137934,0,0.0,0,0
2024-06-08 10:10:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 10:20:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 10:30:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 10:40:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,1,0.0,0,0
2024-06-08 10:50:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 11:00:00,1,1,1,0,0,0,0,0.36637931034482757,0.2974137931034483,0,0.0,0,0
2024-06-08 11:10:00,1,1,1,0,0,0,0,0.36637931034482757,0.28879310344827586,0,0.0,0,0
2024-06-08 11:20:00,1,1,1,0,0,0,0,0.3275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 11:30:00,1,1,1,0,0,0,0,0.3275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 11:40:00,1,1,1,0,0,0,0,0.3275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 11:50:00,1,1,1,0,0,0,0,0.3275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 12:00:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:10:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:20:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:30:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:40:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:40:00,1,1,1,0,0,0,0,0.3275862068965517,0.2801724137931034,0,0.0,0,0
2024-06-08 12:50:00,1,1,1,0,0,0,0,0.3275862068965517,0.27586206896551724,0,0.0,0,0
2024-06-08 13:00:00,1,1,1,0,0,0,0,0.3275862068965517,0.27586206896551724,0,0.0,0,0
2024-06-08 13:10:00,1,1,1,0,0,0,0,0.3275862068965517,0.27586206896551724,0,0.0,0,0
2024-06-08 13:20:00,1,1,1,0,0,0,0,0.3275862068965517,0.27586206896551724,0,0.0,0,0
2024-06-08 13:30:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 13:40:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 13:50:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 14:00:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 14:10:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 14:20:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 14:30:00,0,0,0,0,0,0,0,0.2974137931034483,0.27586206896551724,0,0.0,0,0
2024-06-08 14:40:00,0,0,0,0,0,0,0,0.2413793103448276,0.27586206896551724,0,0.0,0,0
2024-06-08 14:50:00,0,0,0,0,0,0,0,0.2413793103448276,0.28879310344827586,0,0.0,0,0
2024-06-08 15:00:00,0,0,0,0,0,0,0,0.2413793103448276,0.28879310344827586,0,0.0,0,0
2024-06-08 15:10:00,0,0,0,0,0,0,0,0.25,0.28879310344827586,0,0.0,0,0
2024-06-08 15:20:00,0,0,0,0,0,0,0,0.23706896551724138,0.28879310344827586,0,0.0,0,0
2024-06-08 15:30:00,0,0,0,0,0,0,0,0.23706896551724138,0.28879310344827586,0,0.0,0,0
2024-06-08 15:40:00,0,0,0,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 15:50:00,0,0,0,0,0,0,0,0.25,0.28448275862068967,0,0.0,0,0
2024-06-08 15:50:00,0,0,0,0,0,0,0,0.25,0.28448275862068967,0,0.0,0,0
2024-06-08 16:00:00,0,0,0,0,0,0,0,0.25,0.28448275862068967,0,0.0,0,0
2024-06-08 16:10:00,0,0,0,0,0,0,0,0.23275862068965517,0.28448275862068967,0,0.0,0,0
2024-06-08 16:20:00,0,0,0,0,0,0,0,0.23275862068965517,0.28448275862068967,0,0.0,0,0
2024-06-08 16:30:00,0,0,0,0,0,0,0,0.23275862068965517,0.28448275862068967,0,0.0,0,0
2024-06-08 16:40:00,0,0,0,0,1,0,0,0.25,0.28879310344827586,0,0.0,0,0
2024-06-08 16:50:00,0,0,0,0,1,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:00:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:00:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:10:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:20:00,0,0,0,0,0,0,0,0.24568965517241378,0.28879310344827586,0,0.0,0,0
2024-06-08 17:30:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:40:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 17:50:00,0,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 18:00:00,0,0,0,0,0,0,0,0.2413793103448276,0.28879310344827586,0,0.0,0,0
2024-06-08 18:10:00,1,0,0,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 18:20:00,0,1,1,0,0,0,0,0.23275862068965517,0.28879310344827586,0,0.0,0,0
2024-06-08 18:30:00,0,1,1,0,0,0,0,0.23275862068965517,0.28448275862068967,0,0.0,0,0
2024-06-08 18:40:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 18:50:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:00:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:10:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:20:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:30:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:40:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 19:50:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 20:00:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 20:10:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 20:10:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 20:20:00,0,1,1,0,0,0,0,0.23706896551724138,0.28448275862068967,0,0.0,0,0
2024-06-08 20:30:00,0,1,1,0,0,0,0,0.23706896551724138,0.2801724137931034,0,0.0,0,0
2024-06-08 20:40:00,0,1,1,0,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,0
2024-06-08 20:50:00,0,1,1,0,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,0
2024-06-08 21:00:00,0,1,1,1,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,0
2024-06-08 21:10:00,0,1,1,1,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,0
2024-06-08 21:20:00,0,1,1,1,0,0,0,0.23706896551724138,0.29310344827586204,0,0.0,0,0
2024-06-08 21:30:00,0,1,1,1,0,0,0,0.23706896551724138,0.2974137931034483,0,0.0,0,0
2024-06-08 21:40:00,0,1,1,1,0,0,0,0.23706896551724138,0.2974137931034483,0,0.0,0,0
2024-06-08 21:50:00,0,1,1,1,0,0,0,0.21982758620689655,0.2974137931034483,0,0.0,0,0
2024-06-08 22:00:00,0,1,1,1,0,0,0,0.21982758620689655,0.30603448275862066,0,0.0,0,0
2024-06-08 22:10:00,0,1,1,1,0,0,0,0.21982758620689655,0.30603448275862066,0,0.0,0,0
2024-06-08 22:20:00,0,1,1,1,0,0,0,0.21982758620689655,0.3232758620689655,0,1.0,0,0
2024-06-08 22:30:00,0,1,1,1,0,0,0,0.21982758620689655,0.33620689655172414,0,1.0,0,0
2024-06-08 22:40:00,0,1,1,1,0,0,0,0.21982758620689655,0.34913793103448276,0,1.0,0,0
2024-06-08 22:50:00,0,1,1,1,0,0,0,0.21982758620689655,0.34913793103448276,0,0.0,0,0
2024-06-08 23:00:00,0,1,1,1,0,0,0,0.20689655172413793,0.36637931034482757,0,0.5,0,0
2024-06-08 23:10:00,0,1,1,1,0,0,0,0.21982758620689655,0.36637931034482757,0,0.0,0,0
2024-06-08 23:20:00,0,1,1,1,0,0,0,0.21982758620689655,0.3793103448275862,0,0.0,0,0
2024-06-08 23:20:00,0,1,1,1,0,0,0,0.21982758620689655,0.3793103448275862,0,0.0,0,0
2024-06-08 23:30:00,0,1,1,1,0,0,0,0.21982758620689655,0.3793103448275862,0,0.5,0,0
2024-06-08 23:40:00,0,1,1,1,0,0,0,0.2629310344827586,0.40948275862068967,0,0.5,0,0
2024-06-08 23:50:00,0,1,1,1,0,0,0,0.2629310344827586,0.40948275862068967,0,0.0,0,0
2024-06-09 00:00:00,0,1,1,1,0,0,0,0.2629310344827586,0.4224137931034483,0,0.0,0,0
2024-06-09 00:10:00,0,0,0,1,0,0,0,0.2629310344827586,0.4224137931034483,0,0.0,0,0
2024-06-09 00:20:00,0,0,0,1,0,0,0,0.2629310344827586,0.4224137931034483,0,0.0,0,0
2024-06-09 00:30:00,0,0,0,1,0,0,0,0.2629310344827586,0.4396551724137931,0,0.5,0,0
2024-06-09 00:40:00,0,0,0,1,0,0,0,0.3146551724137931,0.4396551724137931,0,0.5,0,0
2024-06-09 00:50:00,0,0,0,1,0,0,0,0.3146551724137931,0.4525862068965517,0,0.0,0,0
2024-06-09 01:00:00,0,0,0,1,0,0,0,0.3146551724137931,0.4525862068965517,0,0.0,0,0
2024-06-09 01:10:00,0,0,0,1,0,0,0,0.3146551724137931,0.4698275862068966,0,0.0,0,0
2024-06-09 01:20:00,0,0,0,1,0,0,0,0.3146551724137931,0.4698275862068966,0,0.0,0,0
2024-06-09 01:30:00,0,0,0,1,0,0,0,0.3146551724137931,0.4827586206896552,0,0.0,0,0
2024-06-09 01:40:00,0,0,0,0,0,0,0,0.3620689655172414,0.4956896551724138,0,0.0,0,0
2024-06-09 01:50:00,0,0,0,0,0,0,0,0.3620689655172414,0.4956896551724138,0,0.0,0,0
2024-06-09 02:00:00,0,0,0,0,0,0,0,0.3620689655172414,0.4956896551724138,0,0.0,0,0
2024-06-09 02:10:00,0,0,0,0,0,0,0,0.3620689655172414,0.4956896551724138,0,0.0,0,0
2024-06-09 02:20:00,0,0,0,0,0,0,0,0.3620689655172414,0.4956896551724138,0,0.0,0,0
2024-06-09 02:30:00,0,0,0,0,0,0,0,0.3620689655172414,0.49137931034482757,0,0.0,0,0
2024-06-09 02:30:00,0,0,0,0,0,0,0,0.3620689655172414,0.49137931034482757,0,0.0,0,0
2024-06-09 02:40:00,0,0,0,0,0,0,0,0.3620689655172414,0.49137931034482757,0,0.0,0,0
2024-06-09 02:50:00,0,0,0,0,0,0,0,0.4051724137931034,0.49137931034482757,0,0.0,0,0
2024-06-09 03:00:00,0,0,0,0,0,0,0,0.4051724137931034,0.49137931034482757,0,0.0,0,0
2024-06-09 03:10:00,0,0,0,0,0,0,0,0.4051724137931034,0.49137931034482757,0,0.0,0,0
2024-06-09 03:20:00,0,0,0,0,0,0,0,0.4051724137931034,0.49137931034482757,0,0.0,0,0
2024-06-09 03:30:00,0,0,0,0,0,0,0,0.4051724137931034,0.5,0,0.0,0,0
2024-06-09 03:40:00,0,0,0,0,0,0,0,0.4051724137931034,0.5,0,0.0,0,0
2024-06-09 03:50:00,0,0,0,0,0,0,0,0.4051724137931034,0.5,0,0.0,0,0
2024-06-09 04:00:00,0,0,0,0,0,0,0,0.4051724137931034,0.5,0,0.0,0,0
2024-06-09 04:10:00,0,0,0,0,0,1,0,0.41810344827586204,0.30603448275862066,0,0.0,0,0
2024-06-09 04:20:00,0,0,0,0,0,0,0,0.4051724137931034,0.5258620689655172,0,0.0,0,0
2024-06-09 04:30:00,0,0,0,0,0,0,0,0.4051724137931034,0.5258620689655172,0,0.0,0,0
2024-06-09 04:40:00,0,0,0,0,0,0,0,0.4051724137931034,0.5431034482758621,0,0.0,0,0
2024-06-09 04:50:00,0,0,0,0,0,0,0,0.44396551724137934,0.5732758620689655,0,0.0,0,0
2024-06-09 05:00:00,0,0,0,0,0,0,0,0.44396551724137934,0.603448275862069,0,0.0,0,0
2024-06-09 05:10:00,0,0,0,0,0,0,0,0.44396551724137934,0.603448275862069,0,0.5,1,0
2024-06-09 05:20:00,0,0,0,0,0,0,0,0.44396551724137934,0.603448275862069,0,1.0,1,0
